28, I , 244787           , 30100003921  ,NULL,27470893,NULL,NULL, FLAT ABOVE , CASTLE CAFE ,NULL,NULL, NEW STREET ,NULL, SCALLOWAY , SHETLAND , ZE1 0TQ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 244794           , 30100003923  ,NULL,27470901,NULL,NULL,NULL, HARBOUR VIEW ,NULL,NULL, NEW STREET ,NULL, SCALLOWAY , SHETLAND , ZE1 0TQ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 244801           , 30100003926  ,NULL,27470889,NULL,NULL,NULL, BULLWARK ,NULL,NULL, NEW STREET ,NULL, SCALLOWAY , SHETLAND , ZE1 0TQ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 244814           , 30100003933  ,NULL,27477788,NULL,NULL,NULL,NULL,20,NULL, NIKKAVORD LEA , BALTASOUND , UNST , SHETLAND , ZE2 9XL  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 244821           , 30100003935  ,NULL,27472938,NULL,NULL,NULL,NULL,7,NULL, BRAKEFIELD CRESCENT , HAROLDSWICK , UNST , SHETLAND , ZE2 9EJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 244828           , 134016077    ,NULL,51159627,NULL,NULL,NULL,NULL,5,NULL, UPPER WASTON ROAD ,NULL, BURRAY , ORKNEY , KW17 2TT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 03.10.2011 , 08.09.2011 
28, I , 244835           , 134016078    ,NULL,51159628,NULL,NULL,NULL,NULL,6,NULL, UPPER WASTON ROAD ,NULL, BURRAY , ORKNEY , KW17 2TT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 03.10.2011 , 08.09.2011 
28, I , 104635           , 906700385422 ,NULL,9464768,NULL,NULL,NULL,NULL,196,NULL, ALLISON STREET ,NULL,NULL, GLASGOW , G42 8RS  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 244842           , 134016079    ,NULL,51159629,NULL,NULL,NULL,NULL,7,NULL, UPPER WASTON ROAD ,NULL, BURRAY , ORKNEY , KW17 2TT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 03.10.2011 , 08.09.2011 
28, I , 244849           , 134016082    ,NULL,51159632,NULL,NULL,NULL,NULL,10,NULL, UPPER WASTON ROAD ,NULL, BURRAY , ORKNEY , KW17 2TT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 03.10.2011 , 08.09.2011 
28, I , 244856           , 134016087    ,NULL,51655537,NULL,NULL,NULL,NULL,2,NULL, SANDS PARK ,NULL, DEERNESS , ORKNEY , KW17 2QW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244863           , 134016088    ,NULL,51655538,NULL,NULL,NULL,NULL,3,NULL, SANDS PARK ,NULL, DEERNESS , ORKNEY , KW17 2QW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244870           , 134016090    ,NULL,51655540,NULL,NULL,NULL,NULL,13,NULL, SANDS PARK ,NULL, DEERNESS , ORKNEY , KW17 2QW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244877           , 134016093    ,NULL,51044353,NULL,NULL,NULL,NULL,3,NULL, GRIMSETTER DRIVE ,NULL, ST. OLA , KIRKWALL , KW15 1XT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244892           , 134016103    ,NULL,50286187,NULL,NULL,NULL,NULL,4,NULL, WEYLAND DRIVE ,NULL,NULL, KIRKWALL , KW15 1WW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 07.09.2013 ,NULL, 07.09.2013 , 07.09.2013 
28, I , 244902           , 134016106    ,NULL,50286190,NULL,NULL,NULL,NULL,7,NULL, WEYLAND DRIVE ,NULL,NULL, KIRKWALL , KW15 1WW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244909           , 134016107    ,NULL,50286191,NULL,NULL,NULL,NULL,8,NULL, WEYLAND DRIVE ,NULL,NULL, KIRKWALL , KW15 1WW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244915           , 134016109    ,NULL,50286193,NULL,NULL,NULL,NULL,10,NULL, WEYLAND DRIVE ,NULL,NULL, KIRKWALL , KW15 1WW , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244931           , 134016115    ,NULL,51824141,NULL,NULL,NULL,NULL,1,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244938           , 134016117    ,NULL,51824142,NULL,NULL,NULL,NULL,3,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244945           , 134016122    ,NULL,51824162,NULL,NULL,NULL,NULL,8,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244952           , 134016123    ,NULL,51824145,NULL,NULL,NULL,NULL,9,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244959           , 134016125    ,NULL,51824146,NULL,NULL,NULL,NULL,11,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244966           , 134016130    ,NULL,51824166,NULL,NULL,NULL,NULL,16,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244973           , 134016132    ,NULL,51824167,NULL,NULL,NULL,NULL,18,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244980           , 134016134    ,NULL,51824168,NULL,NULL,NULL,NULL,20,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244987           , 134016135    ,NULL,51824151,NULL,NULL,NULL,NULL,21,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 244994           , 134016137    ,NULL,51824153,NULL,NULL,NULL,NULL,25,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245001           , 134016138    ,NULL,51824154,NULL,NULL,NULL,NULL,27,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 104706           , 355797       ,NULL,53443496,NULL,NULL,NULL, 50A ,NULL,NULL, WADE STREET ,NULL,NULL, BRISTOL , BS2 9DR  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 245008           , 134016140    ,NULL,51824156,NULL,NULL,NULL,NULL,31,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245015           , 134016142    ,NULL,51824158,NULL,NULL,NULL,NULL,35,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245022           , 134016143    ,NULL,51824198,NULL,NULL,NULL,NULL,37,NULL, MEADOW CRESCENT ,NULL,NULL, KIRKWALL , KW15 1HA , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245029           , 134016144    ,NULL,50286335,NULL,NULL,NULL,NULL,1,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245036           , 134016146    ,NULL,50988364,NULL,NULL,NULL,NULL,3,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245043           , 134016148    ,NULL,50988366,NULL,NULL,NULL,NULL,5,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245050           , 134016151    ,NULL,50988369,NULL,NULL,NULL,NULL,8,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245057           , 134016152    ,NULL,50988370,NULL,NULL,NULL,NULL,9,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245064           , 134016154    ,NULL,50988371,NULL,NULL,NULL,NULL,11,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245071           , 134016155    ,NULL,50988372,NULL,NULL,NULL,NULL,12,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245078           , 134016159    ,NULL,50988376,NULL,NULL,NULL,NULL,16,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245085           , 134016161    ,NULL,50988378,NULL,NULL,NULL,NULL,18,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245092           , 134016162    ,NULL,50988379,NULL,NULL,NULL,NULL,19,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245099           , 134016163    ,NULL,50988380,NULL,NULL,NULL,NULL,20,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245106           , 134016165    ,NULL,50988382,NULL,NULL,NULL,NULL,22,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245113           , 134016167    ,NULL,50988384,NULL,NULL,NULL,NULL,24,NULL, MEADOW DRIVE ,NULL,NULL, KIRKWALL , KW15 1EY , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 08.09.2011 , 08.09.2011 
28, I , 245120           , 134016168    ,NULL,51159633,NULL,NULL,NULL,NULL,11,NULL, UPPER WASTON ROAD ,NULL, BURRAY , ORKNEY , KW17 2TT , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 08.09.2011 ,NULL, 03.10.2011 , 08.09.2011 
28, I , 245133           , 134016171    ,NULL,12319273,NULL,NULL,NULL, NEW HOUSE ,NULL,NULL,NULL,NULL, ORPHIR , ORKNEY , KW17 2RE , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 09.09.2011 ,NULL, 09.09.2011 , 09.09.2011 
28, I , 245161           , 134016183    ,NULL,52266575, KIRKWALL BAY SHELLFISH ,NULL,NULL,NULL,NULL,NULL, CROWNESS ROAD ,NULL, HATSTON , KIRKWALL , KW15 1RG , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.05.2013 ,NULL, 03.05.2013 , 03.05.2013 
28, I , 245173           , 134016187    ,NULL,52902888,NULL,NULL, PEEDIE HOUSE , FIRTH ,NULL,NULL,NULL,NULL, FINSTOWN , ORKNEY , KW17 2ET , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 12.09.2011 ,NULL, 12.09.2011 , 12.09.2011 
28, I , 245180           , 134016188    ,NULL,51190239,NULL,NULL,NULL,NULL,28,NULL, HILLSIDE ROAD ,NULL,NULL, STROMNESS , KW16 3HR , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 14.09.2011 ,NULL, 14.09.2011 , 14.09.2011 
28, I , 104709           , 10023200544  ,NULL,52861303,NULL,NULL,NULL,NULL,9,NULL, WHITE ADMIRAL GROVE ,NULL, IWADE , SITTINGBOURNE , ME9 8XA  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 245196           , 30100000126  ,NULL,27475007,NULL,NULL,NULL, CALDERS COTTAGE ,NULL,NULL,NULL,NULL, WEISDALE , SHETLAND , ZE2 9LQ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245203           , 30100000133  ,NULL,50660121,NULL,NULL,NULL,NULL,2,NULL, UPPER GLEBE ,NULL, BRESSAY , SHETLAND , ZE2 9EU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245210           , 30100000134  ,NULL,27473117,NULL,NULL,NULL,NULL,3,NULL, UPPER GLEBE ,NULL, BRESSAY , SHETLAND , ZE2 9EU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245217           , 30100000137  ,NULL,50660123,NULL,NULL,NULL,NULL,6,NULL, UPPER GLEBE ,NULL, BRESSAY , SHETLAND , ZE2 9EU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245224           , 30100000139  ,NULL,52438835,NULL,NULL,NULL, DA LEEAN ,NULL,NULL, TRONDRA ,NULL, SCALLOWAY , SHETLAND , ZE1 0XL  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245231           , 30100000140  ,NULL,27470656,NULL,NULL,NULL,NULL,16,NULL, TARLAND , UPPER SOUND , LERWICK , SHETLAND , ZE1 0SJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245238           , 30100000142  ,NULL,27471124,NULL,NULL,NULL, KILFANORA ,NULL,NULL, UPPER SCALLOWAY ,NULL, SCALLOWAY , SHETLAND , ZE1 0UP  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245245           , 30100000143  ,NULL,27471122,NULL,NULL,NULL, HILDASAY HOUSE ,NULL,NULL, UPPER SCALLOWAY ,NULL, SCALLOWAY , SHETLAND , ZE1 0UP  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245252           , 30100000146  ,NULL,27474338,NULL,NULL,NULL, CLUMLIE ,NULL,NULL,NULL,NULL, DUNROSSNESS , SHETLAND , ZE2 9JQ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245259           , 30100000147  ,NULL,27471119,NULL,NULL,NULL, BRAEMAR ,NULL,NULL, UPPER SCALLOWAY ,NULL, SCALLOWAY , SHETLAND , ZE1 0UP  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245266           , 30100000148  ,NULL,27471120,NULL,NULL,NULL, BROCH HOUSE ,NULL,NULL, UPPER SCALLOWAY ,NULL, SCALLOWAY , SHETLAND , ZE1 0UP  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245273           , 30100000149  ,NULL,27471126,NULL,NULL,NULL, LONABRAK ,NULL,NULL, UPPER SCALLOWAY ,NULL, SCALLOWAY , SHETLAND , ZE1 0UP  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245280           , 30100000152  ,NULL,27470770,NULL,NULL,NULL, CORONDA ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245287           , 30100000153  ,NULL,27470767,NULL,NULL,NULL, THE BRAKES ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245294           , 30100000156  ,NULL,27468900, DA WHEEL BAR ,NULL,NULL,NULL,13,NULL, COMMERCIAL ROAD ,NULL, LERWICK , SHETLAND , ZE1 0LX  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245301           , 30100000158  ,NULL,27470784,NULL,NULL,NULL, KRINGSJA ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245308           , 30100000159  ,NULL,27470780,NULL,NULL,NULL, THE GABLES ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245318           , 30100000161  ,NULL,27470773,NULL,NULL,NULL, DUNELM ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245325           , 30100000164  ,NULL,27470785,NULL,NULL,NULL, KRUKSI ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245332           , 30100000171  ,NULL,51557232,NULL,NULL,NULL, VISTA ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 104710           , 10023200542  ,NULL,52861299,NULL,NULL,NULL,NULL,5,NULL, WHITE ADMIRAL GROVE ,NULL, IWADE , SITTINGBOURNE , ME9 8XA  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 24.03.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 , 04.04.2014 
28, I , 245339           , 30100000177  ,NULL,27470765,NULL,NULL,NULL, BAC AKA ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245349           , 30100000179  ,NULL,27470185,NULL,NULL,NULL,NULL,18,NULL, OBSERVATORY ,NULL, LERWICK , SHETLAND , ZE1 0RR  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245356           , 30100000183  ,NULL,27470778,NULL,NULL,NULL, FIVLAGORD ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245363           , 30100000187  ,NULL,27470791,NULL,NULL,NULL, ROCKLEA ,NULL,NULL,NULL, UPPER SOUND , LERWICK , SHETLAND , ZE1 0SU  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245370           , 30100000191  ,NULL,50669302,NULL,NULL,NULL, 2 VAGALAND ,NULL,NULL,NULL,NULL, WALLS , SHETLAND , ZE2 9PH  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245377           , 30100000192  ,NULL,50669312,NULL,NULL,NULL, 1 VAGALAND ,NULL,NULL,NULL,NULL, WALLS , SHETLAND , ZE2 9PH  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245384           , 30100000195  ,NULL,27475761,NULL,NULL,NULL, 1 VAILA ,NULL,NULL,NULL,NULL, WALLS , SHETLAND , ZE2 9PG  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245391           , 30100000196  ,NULL,50689930,NULL,NULL,NULL, DELHI ,NULL,NULL,NULL,NULL, OLLABERRY , SHETLAND , ZE2 9RT  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245401           , 30100000198  ,NULL,27476685,NULL,NULL,NULL,NULL,19,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245408           , 30100000199  ,NULL,27476687,NULL,NULL,NULL,NULL,21,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245415           , 30100000201  ,NULL,27476688,NULL,NULL,NULL,NULL,23,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245422           , 30100000202  ,NULL,27476691,NULL,NULL,NULL, 27A ,NULL,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245429           , 30100000209  ,NULL,27476698,NULL,NULL,NULL,NULL,6,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245436           , 30100000212  ,NULL,27476686,NULL,NULL,NULL,NULL,2,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245443           , 30100000215  ,NULL,27476699,NULL,NULL,NULL,NULL,7,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245450           , 30100000216  ,NULL,27476697,NULL,NULL,NULL,NULL,5,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
28, I , 245457           , 30100000218  ,NULL,27476680,NULL,NULL,NULL,NULL,1,NULL, VALLADALE ,NULL, HEYLOR , SHETLAND , ZE2 9RJ  , S ,NULL,NULL,NULL,NULL,NULL,NULL, 20.01.2014 , 03.03.2011 ,NULL, 03.03.2011 , 03.03.2011 
